60.8,-5.04591e-25
60.85,6.35065e-24
60.85,3.10051e-24
60.9,1.58376e-24
60.9,1.25644e-24
60.95,-1.48559e-24
60.95,6.00596e-25
61,-5.9654e-24
61,2.6963e-24
61.05,-6.86336e-24
61.05,-7.69269e-25
61.1,-3.46818e-24
61.1,-1.26179e-24
61.15,1.4894e-24
61.15,-6.47482e-24
61.2,4.89081e-24
61.2,6.33073e-25
61.25,-4.49614e-25
61.25,9.12919e-26
61.3,1.77442e-25
61.3,2.53721e-24
61.35,-1.01088e-24
61.35,-2.15549e-24
61.4,-4.26324e-24
61.4,3.84161e-24
61.45,-6.57444e-24
61.45,6.52578e-25
61.5,3.50824e-24
61.5,-1.26054e-24
61.55,-9.65056e-25
61.55,3.48544e-24
61.6,1.04225e-24
61.6,-1.21152e-24
61.65,2.63458e-24
61.65,-6.77928e-25
61.7,4.24088e-25
61.7,-2.32929e-24
61.75,9.07665e-26
61.75,3.11018e-24
61.8,-1.52577e-24
61.8,-2.02893e-24
61.85,-7.57733e-25
61.85,-6.84024e-24
61.9,-9.42019e-25
61.9,3.55964e-24
61.95,2.15095e-25
61.95,-3.69549e-24
62,6.21513e-25
62,-4.98531e-24
62.05,5.28631e-25
62.05,8.29704e-25
62.1,1.98556e-24
62.1,-1.05888e-24
62.15,3.62276e-25
62.15,-1.88692e-24
62.2,-2.97236e-24
62.2,1.05366e-25
62.25,-4.59082e-24
62.25,3.70123e-24
62.3,1.61576e-24
62.3,1.10452e-24
62.35,2.34032e-24
62.35,-1.02583e-24
62.4,5.83642e-24
62.4,-2.89644e-24
62.45,-7.29416e-26
62.45,3.67024e-26
62.5,-2.65685e-26
62.5,2.83241e-25
62.55,-6.99451e-25
62.55,6.67821e-26
62.6,-1.05904e-24
62.6,1.20607e-24
62.65,-1.13253e-24
62.65,-1.84638e-24
62.7,-3.35523e-27
62.7,-6.47447e-25
62.75,3.00528e-24
62.75,5.57859e-24
62.8,3.3272e-25
62.8,3.55431e-25
62.85,-1.08685e-24
62.85,1.8157e-24
62.9,-2.16422e-24
62.9,5.16593e-25
62.95,-2.80676e-25
62.95,4.59821e-25
63,-1.62283e-25
63,4.87934e-24
63.05,1.3077e-24
63.05,-1.45945e-24
63.1,1.14903e-24
63.1,-6.93287e-25
63.15,1.15473e-24
63.15,-3.59547e-24
63.2,-6.45934e-25
63.2,3.07101e-24
63.25,-1.98898e-24
63.25,-3.42358e-24
63.3,-5.76445e-24
63.3,2.83306e-24
63.35,3.88923e-25
63.35,2.52685e-24
63.4,-2.33435e-24
63.4,-4.31108e-24
63.45,-1.09923e-24
63.45,1.81997e-25
63.5,4.32898e-24
63.5,-9.5644e-25
63.55,4.16492e-24
63.55,-1.33883e-25
63.6,1.5077e-25
63.6,-4.9574e-25
63.65,8.34497e-25
63.65,9.4028e-25
63.7,-2.23482e-24
63.7,1.6977e-26
63.75,-1.54117e-24
63.75,7.35909e-25
63.8,-1.54411e-24
63.8,-1.09837e-24
63.85,1.48914e-24
63.85,-3.56381e-27
63.9,-4.19452e-26
63.9,-2.06599e-24
63.95,-5.07556e-24
63.95,-2.05915e-24
64,-6.13425e-24
64,1.14844e-23
64.05,-5.32329e-24
64.05,6.97049e-24
64.1,4.79586e-24
64.1,-5.92995e-25
64.15,-9.57976e-26
64.15,-3.48309e-24
64.2,-2.00226e-24
64.2,2.404e-25
64.25,3.59793e-24
64.25,5.50045e-25
64.3,-2.70744e-24
64.3,-4.70777e-24
64.35,5.42131e-25
64.35,-5.66375e-26
64.4,-4.94925e-24
64.4,-2.19967e-25
64.45,-3.78707e-24
64.45,3.02722e-24
64.5,1.54542e-24
64.5,6.70002e-25
64.55,-2.76984e-24
64.55,1.03681e-24
64.6,3.28809e-24
64.6,3.72272e-24
64.65,-1.16058e-24
64.65,-7.48678e-25
64.7,2.95441e-25
64.7,-8.01558e-25
64.75,-1.99511e-24
64.75,-4.57426e-24
64.8,1.69988e-24
64.8,4.91851e-24
64.85,4.47562e-25
64.85,8.85567e-25
64.9,1.59554e-24
64.9,5.17776e-24
64.95,5.14166e-24
64.95,-8.33485e-24
65,-1.39343e-25
65,-3.95105e-24
65.05,2.01311e-24
65.05,-1.64727e-24
65.1,-9.68719e-25
65.1,-3.93933e-24
65.15,3.00413e-24
65.15,1.47241e-25
65.2,1.18512e-23
65.2,-4.26922e-25
65.25,1.13934e-24
65.25,-3.65951e-25
65.3,2.30101e-25
65.3,9.06543e-24
65.35,8.85672e-24
65.35,-3.85081e-24
65.4,-2.31093e-24
65.4,1.18251e-25
65.45,5.36609e-24
65.45,-4.12933e-24
65.5,-2.58535e-24
65.5,-2.57655e-24
65.55,-3.24386e-24
65.55,4.52118e-24
65.6,4.43285e-25
65.6,-1.8742e-25
65.65,-5.4925e-24
65.65,5.98786e-24
65.7,-1.99988e-24
65.7,-1.55861e-24
65.75,7.24182e-24
65.75,-3.12597e-24
65.8,4.48918e-24
65.8,3.83093e-24
65.85,-6.46513e-26
65.85,-5.73056e-26
65.9,-1.23678e-24
65.9,-3.04126e-24
65.95,-1.59966e-24
65.95,1.51109e-24
66,6.45117e-24
66,-3.83923e-24
66.05,5.89086e-25
66.05,-1.14368e-24
66.1,9.23028e-25
66.1,4.39167e-25
66.15,9.27694e-26
66.15,3.0943e-27
66.2,-8.97527e-24
66.2,3.34163e-24
66.25,-1.72841e-24
66.25,-1.65801e-24
66.3,1.01438e-24
66.3,-1.17119e-24
66.35,-8.13448e-27
66.35,1.0945e-24
66.4,-1.00106e-24
66.4,2.8103e-24
66.45,-1.00737e-25
66.45,-8.59176e-25
66.5,-4.38138e-24
66.5,1.11806e-23
66.55,3.81033e-24
66.55,3.14525e-24
66.6,5.31381e-25
66.6,6.82353e-25
66.65,1.12002e-25
66.65,9.59193e-26
66.7,-1.26886e-24
66.7,-5.16225e-25
66.75,9.55103e-25
66.75,6.33162e-25
66.8,-4.02205e-24
66.8,1.09612e-24
66.85,-1.28973e-24
66.85,5.92732e-24
66.9,-5.66105e-25
66.9,-1.078e-24
66.95,6.27272e-24
66.95,6.15188e-25
67,-4.43707e-24
67,-1.36414e-24
67.05,-7.82444e-24
67.05,8.81626e-25
67.1,1.25955e-24
67.1,-7.45784e-25
67.15,-7.99773e-26
67.15,2.8189e-24
67.2,6.39221e-24
67.2,-1.02296e-24
67.25,-7.89702e-25
67.25,-8.46844e-25
67.3,-7.40737e-25
67.3,-5.62024e-25
67.35,3.46516e-26
67.35,5.04319e-26
67.4,-2.05732e-24
67.4,2.12256e-24
67.45,2.24443e-24
67.45,2.75258e-24
67.5,-1.28595e-24
67.5,-7.07423e-24
67.55,-1.83944e-26
67.55,4.20811e-24
67.6,-5.76739e-25
67.6,-2.54313e-26
67.65,-2.77124e-24
67.65,2.58437e-24
67.7,-4.17317e-25
67.7,6.67305e-25
67.75,3.41866e-24
67.75,-3.17852e-24
67.8,-4.01687e-25
67.8,-1.43339e-24
67.85,6.86417e-25
67.85,4.1866e-24
67.9,-7.91559e-27
67.9,-8.46514e-25
67.95,7.06351e-25
67.95,-2.11893e-24
68,-4.24895e-24
68,1.05723e-24
68.05,-2.29156e-24
68.05,5.47964e-25
68.1,-7.43794e-26
68.1,1.24296e-24
68.15,-2.9541e-24
68.15,4.0092e-24
68.2,-2.22657e-24
68.2,2.09169e-24
68.25,2.1633e-24
68.25,9.31685e-25
68.3,2.13192e-24
68.3,1.10828e-24
68.35,-2.82061e-24
68.35,6.92461e-24
68.4,1.61557e-24
68.4,-3.90088e-25
68.45,-3.06709e-24
68.45,-1.48226e-24
68.5,-5.36053e-24
68.5,-1.61963e-25
68.55,2.52681e-24
68.55,9.03842e-25
68.6,9.81345e-27
68.6,-1.1521e-27
68.65,-5.32538e-25
68.65,4.40474e-25
68.7,3.78355e-24
68.7,-7.47569e-25
68.75,-1.44298e-24
68.75,1.02934e-24
68.8,-2.65584e-24
68.8,-1.89701e-24
68.85,-2.19031e-24
68.85,-7.84214e-25
68.9,6.21827e-24
68.9,3.44145e-24
68.95,1.12953e-24
68.95,6.44849e-25
69,5.38898e-26
69,8.33456e-25
69.05,-1.6317e-24
69.05,3.65045e-25
69.1,4.03876e-24
69.1,-8.39469e-24
69.15,7.34645e-24
69.15,4.18018e-24
69.2,4.26604e-24
69.2,-2.6218e-24
69.25,1.63491e-24
69.25,1.30228e-24
69.3,2.90679e-24
69.3,1.87618e-25
69.35,-1.41354e-24
69.35,2.87463e-25
69.4,1.60271e-25
69.4,-1.95593e-25
69.45,1.94146e-25
69.45,3.21261e-25
69.5,2.21469e-24
69.5,6.88939e-25
69.55,-1.75511e-25
69.55,-2.40327e-24
69.6,7.29382e-24
69.6,5.42928e-24
69.65,3.26524e-24
69.65,1.63611e-24
69.7,-2.8876e-24
69.7,4.33541e-24
69.75,5.48837e-24
69.75,-3.28482e-24
69.8,-1.23203e-24
69.8,1.36988e-24
69.85,-2.13821e-24
69.85,-9.83018e-25
69.9,1.55611e-25
69.9,-2.80235e-24
69.95,-4.0647e-24
69.95,4.57595e-24
70,4.38491e-24
70,-1.05809e-24
70.05,-2.22237e-24
70.05,-4.52246e-24
70.1,1.95794e-24
70.1,-1.04118e-24
70.15,-5.04169e-24
70.15,6.84754e-25
70.2,-8.34778e-26
70.2,-2.03189e-25
70.25,-1.07333e-24
70.25,-1.32375e-24
70.3,-6.43647e-25
70.3,-8.76541e-25
70.35,2.36581e-24
70.35,-6.57083e-24
70.4,1.3714e-24
70.4,-2.95021e-24
70.45,1.25973e-24
70.45,-1.52824e-24
70.5,-1.33421e-25
70.5,1.45569e-24
70.55,-1.3993e-24
70.55,-8.96741e-25
70.6,-2.04055e-24
70.6,3.00391e-24
70.65,-5.95611e-24
70.65,-1.63522e-24
70.7,1.28788e-24
70.7,-3.7532e-25
70.75,7.40323e-25
70.75,-5.29671e-24
70.8,-4.10082e-24
70.8,3.15235e-24
70.85,1.38081e-24
70.85,-2.4898e-24
70.9,7.23458e-24
70.9,4.96214e-26
70.95,4.25167e-24
70.95,6.09296e-24
71,-1.13549e-25
71,9.3002e-26
71.05,1.18127e-24
71.05,-2.12309e-24
71.1,1.33741e-24
71.1,-2.32573e-24
71.15,-8.35179e-25
71.15,9.76062e-25
71.2,-2.18635e-25
71.2,-2.06116e-26
71.25,-2.19478e-25
71.25,-1.43381e-24
71.3,-3.31152e-25
71.3,2.23251e-24
71.35,-5.39099e-25
71.35,1.02303e-24
71.4,1.10736e-25
71.4,-1.02661e-24
71.45,-2.89103e-24
71.45,-1.2139e-24
71.5,-1.66795e-24
71.5,-1.05495e-24
71.55,1.27985e-24
71.55,4.59076e-24
71.6,-2.25781e-25
71.6,-7.65386e-25
71.65,7.84864e-24
71.65,3.16612e-24
71.7,-8.25556e-25
71.7,1.23893e-24
71.75,2.08855e-24
71.75,-7.2269e-24
71.8,5.06374e-25
71.8,2.26092e-25
71.85,1.56554e-24
71.85,4.05718e-24
71.9,5.11438e-25
71.9,1.34626e-24
71.95,-2.42751e-25
71.95,-3.20816e-24
72,-6.6141e-24
72,-2.52874e-24
72.05,-1.05323e-24
72.05,2.21509e-24
72.1,3.74905e-25
72.1,-3.99162e-24
72.15,-2.26887e-24
72.15,-1.08759e-23
72.2,9.64638e-25
72.2,-2.72084e-24
72.25,2.53416e-26
72.25,-1.21489e-25
72.3,2.72766e-24
72.3,9.17653e-25
72.35,1.58477e-25
72.35,-3.89727e-25
72.4,1.90935e-24
72.4,9.85056e-25
72.45,4.74346e-25
72.45,-1.17451e-24
72.5,-5.67675e-24
72.5,5.48736e-24
72.55,-1.28595e-24
72.55,1.26541e-24
72.6,-7.02987e-24
72.6,5.70662e-24
72.65,-3.94842e-25
72.65,-5.43999e-24
72.7,-2.85539e-25
72.7,-1.68104e-25
72.75,-2.09379e-24
72.75,1.95743e-24
72.8,2.41342e-24
72.8,1.87488e-25
72.85,1.63959e-25
72.85,3.07737e-25
72.9,-2.78397e-24
72.9,-3.32361e-25
72.95,4.76892e-24
72.95,-5.90724e-24
73,-4.60804e-24
73,6.88911e-24
73.05,-6.60617e-24
73.05,1.57636e-25
73.1,7.12602e-26
73.1,5.93158e-26
73.15,-3.62745e-24
73.15,-7.25108e-25
73.2,-2.18527e-24
73.2,1.72777e-24
73.25,2.00631e-24
73.25,1.77754e-25
73.3,8.16934e-25
73.3,1.61395e-24
73.35,7.07492e-25
73.35,-2.05068e-24
73.4,-3.40308e-24
73.4,-1.66908e-24
73.45,-7.8681e-25
73.45,-1.08765e-24
73.5,5.33681e-25
73.5,2.88826e-25
73.55,5.83725e-25
73.55,1.71198e-25
73.6,-2.37551e-24
73.6,4.27254e-27
73.65,2.43475e-24
73.65,4.48482e-24
73.7,-6.38869e-24
73.7,-8.57735e-24
73.75,1.97974e-25
73.75,8.97409e-24
73.8,2.21665e-25
73.8,-1.21132e-24
73.85,1.94113e-24
73.85,4.57044e-25
73.9,3.75123e-24
73.9,-4.8051e-24
73.95,-1.34863e-25
73.95,3.69649e-25
74,-2.31477e-25
74,1.43551e-25
74.05,-3.51291e-24
74.05,7.1083e-24
74.1,7.42144e-24
74.1,-2.37515e-24
74.15,-9.02917e-25
74.15,-2.4576e-25
74.2,5.59666e-25
74.2,2.3644e-24
74.25,5.78747e-24
74.25,5.50895e-24
74.3,4.20572e-27
74.3,-9.26834e-28
74.35,1.84822e-24
74.35,-7.83728e-24
74.4,6.2717e-24
74.4,4.20765e-24
74.45,-1.10587e-24
74.45,-4.1829e-25
74.5,1.08637e-24
74.5,2.88742e-24
74.55,-3.87954e-24
74.55,4.52826e-25
74.6,-1.04569e-24
74.6,-1.43494e-24
74.65,1.0313e-24
74.65,-3.16885e-24
74.7,1.6255e-24
74.7,-4.52227e-25
74.75,1.7623e-25
74.75,2.13528e-26
74.8,-4.40825e-25
74.8,-2.6771e-24
74.85,-3.31833e-24
74.85,1.70037e-24
74.9,1.86505e-24
74.9,1.38704e-24
74.95,5.69251e-24
74.95,-1.26253e-24
75,-9.39663e-25
75,2.78471e-26
75.05,4.32747e-24
75.05,-2.17234e-24
75.1,-3.72659e-25
75.1,-1.0195e-24
75.15,4.22209e-24
75.15,-6.74389e-25
75.2,-1.78077e-24
75.2,-1.13331e-24
75.25,-2.24401e-24
75.25,-1.04749e-24
75.3,-3.12232e-25
75.3,7.20795e-25
75.35,9.39738e-25
75.35,1.40673e-24
75.4,4.56959e-24
75.4,1.09147e-24
75.45,-9.26479e-24
75.45,5.84383e-24
75.5,9.56341e-26
75.5,2.28368e-25
75.55,5.75734e-24
75.55,5.77452e-24
75.6,-4.56557e-25
75.6,-9.44205e-25
75.65,-2.0511e-24
75.65,1.27457e-24
75.7,-1.27356e-24
75.7,-3.67518e-24
75.75,-8.29214e-25
75.75,-5.23696e-25
75.8,1.87065e-24
75.8,-2.27313e-24
75.85,3.60174e-24
75.85,-1.61167e-24
75.9,-3.32642e-25
75.9,5.56066e-25
75.95,2.13698e-24
75.95,3.26208e-24
76,-6.79418e-24
76,-9.09085e-25
76.05,-1.52373e-24
76.05,1.76511e-24
76.1,1.19865e-24
76.1,-7.05747e-25
76.15,-8.0483e-24
76.15,7.44884e-24
76.2,2.91062e-25
76.2,2.0062e-25
76.25,-1.08239e-24
76.25,9.65767e-26
76.3,-5.58003e-24
76.3,6.93345e-25
76.35,6.80653e-25
76.35,5.56447e-25
76.4,6.51366e-25
76.4,2.47703e-24
76.45,-3.0306e-24
76.45,-6.78256e-24
76.5,-5.67855e-24
76.5,6.22577e-24
76.55,2.45173e-24
76.55,3.48003e-24
76.6,-8.05273e-24
76.6,-5.50403e-25
76.65,3.03375e-24
76.65,7.71808e-24
76.7,-1.80756e-25
76.7,-1.37473e-25
76.75,-6.16942e-24
76.75,-4.00701e-24
76.8,7.86937e-24
76.8,-1.50134e-24
76.85,2.16536e-25
76.85,-4.89311e-24
76.9,-2.8676e-24
76.9,3.20587e-24
76.95,-4.78114e-24
76.95,1.53756e-25
77,6.61096e-26
77,7.52607e-26
77.05,1.82815e-24
77.05,-3.48019e-24
77.1,-7.15383e-24
77.1,-4.50859e-24
77.15,-5.53193e-24
77.15,-1.81182e-24
77.2,2.60015e-25
77.2,-1.98237e-25
77.25,4.88604e-25
77.25,-6.69749e-25
77.3,-3.00807e-24
77.3,-3.13543e-24
77.35,2.49734e-24
77.35,-2.03853e-24
77.4,4.89234e-25
77.4,-4.47921e-25
77.45,4.36711e-24
77.45,-7.26329e-24
77.5,-3.18265e-24
77.5,-1.83923e-24
77.55,1.3314e-25
77.55,1.37121e-26
77.6,6.65977e-25
77.6,-5.58991e-24
77.65,-6.65565e-26
77.65,1.41008e-25
77.7,-5.16523e-25
77.7,3.08291e-25
77.75,-3.55718e-24
77.75,-7.54693e-25
77.8,6.73193e-24
77.8,-4.81754e-24
77.85,5.39626e-26
77.85,3.61976e-24
77.9,-1.82476e-24
77.9,-9.52198e-25
77.95,1.35117e-24
77.95,-3.89475e-24
78,3.36018e-24
78,3.09676e-24
78.05,-8.05178e-26
78.05,-7.39635e-25
78.1,1.39876e-25
78.1,2.02223e-25
78.15,-1.81782e-24
78.15,6.13367e-25
78.2,1.49805e-24
78.2,-3.27508e-24
78.25,-2.36999e-24
78.25,-2.11098e-25
78.3,-2.34519e-24
78.3,-1.09026e-24
78.35,-3.05808e-24
78.35,-2.45544e-24
78.4,6.3687e-25
78.4,-1.5745e-24
78.45,-1.27636e-25
78.45,1.62361e-26
78.5,3.16505e-24
78.5,2.08351e-24
78.55,2.41018e-25
78.55,-1.20027e-24
78.6,7.4988e-24
78.6,-4.11291e-24
78.65,2.32482e-25
78.65,-2.27196e-24
78.7,-1.57435e-24
78.7,6.25886e-25
78.75,-1.04409e-24
78.75,-6.47119e-25
78.8,-2.34847e-24
78.8,-4.84346e-24
78.85,3.57506e-24
78.85,-4.8816e-24
78.9,-7.43004e-24
78.9,3.82321e-25
78.95,-6.45856e-26
78.95,6.46503e-24
79,1.16657e-24
79,-3.7573e-25
79.05,1.47114e-24
79.05,-2.94992e-24
79.1,-7.17454e-26
79.1,2.13534e-24
79.15,-1.66183e-24
79.15,3.17229e-24
79.2,-3.41156e-24
79.2,-4.2848e-24
79.25,-2.84485e-25
79.25,-7.85761e-25
79.3,2.44421e-24
79.3,6.40747e-24
79.35,-7.29293e-25
79.35,-3.91467e-25
79.4,6.48505e-25
79.4,8.30094e-25
79.45,-4.115e-24
79.45,-2.63555e-24
79.5,-6.15349e-24
79.5,-2.97474e-24
79.55,-3.10942e-24
79.55,1.44951e-24
79.6,-4.62968e-24
79.6,1.34419e-24
79.65,-4.37088e-24
79.65,2.47455e-24
79.7,1.91881e-24
79.7,2.98694e-25
79.75,1.39322e-24
79.75,-6.58291e-25
79.8,3.23274e-25
79.8,1.2881e-24
79.85,1.63978e-24
79.85,3.61701e-24
79.9,-1.16611e-24
79.9,1.84861e-25
79.95,2.12074e-24
79.95,-6.35897e-25
80,-1.08346e-24
80,2.27297e-25
80.05,-2.75192e-24
80.05,4.32358e-25
80.1,1.58386e-24
80.1,-7.02791e-25
80.15,-9.38676e-25
80.15,2.25121e-24
80.2,-1.53781e-24
80.2,9.60924e-25
80.25,-5.66279e-24
80.25,8.87164e-24
80.3,-2.13856e-24
80.3,6.07069e-25
80.35,-1.04179e-24
80.35,-4.22221e-24
80.4,-5.44733e-25
80.4,-1.79721e-24
80.45,-1.75184e-24
80.45,2.80585e-24
80.5,-1.84087e-24
80.5,-5.34916e-24
80.55,5.87251e-24
80.55,5.7619e-24
80.6,-4.77845e-24
80.6,2.0304e-24
80.65,2.37759e-24
80.65,-1.13159e-24
80.7,-3.26386e-24
80.7,-4.5564e-24
80.75,1.36589e-24
80.75,-5.23591e-24
80.8,8.45342e-24
80.8,-5.84339e-24
80.85,1.16342e-24
80.85,2.80386e-24
80.9,8.23111e-25
80.9,-4.66301e-25
80.95,6.66833e-25
80.95,4.91425e-25
81,-1.77246e-25
81,-1.52799e-25
81.05,3.95223e-24
81.05,-4.88351e-24
81.1,6.37903e-24
81.1,7.22693e-26
81.15,2.76401e-24
81.15,-3.67458e-26
81.2,-9.5443e-25
81.2,6.49437e-24
81.25,2.84586e-24
81.25,6.03292e-24
81.3,2.4636e-24
81.3,1.2705e-24
81.35,-2.59226e-25
81.35,7.21873e-25
81.4,-2.74253e-25
81.4,-1.00829e-24
81.45,1.43667e-24
81.45,1.67277e-24
81.5,-2.2357e-24
81.5,-2.06283e-24
81.55,4.04045e-24
81.55,9.57701e-24
81.6,2.81947e-24
81.6,4.79781e-25
81.65,1.40392e-25
81.65,-1.45687e-24
81.7,-4.12397e-25
81.7,-1.00202e-24
81.75,-2.43336e-25
81.75,8.41045e-25
81.8,1.27845e-24
81.8,3.56105e-24
81.85,2.6762e-25
81.85,-3.23238e-25
81.9,3.44401e-24
81.9,4.80182e-24
81.95,-2.75309e-24
81.95,-1.59226e-24
82,-2.71864e-24
82,-5.28859e-25
82.05,7.76223e-24
82.05,1.00226e-23
82.1,-1.54648e-24
82.1,-1.73516e-24
82.15,4.49167e-26
82.15,-1.53024e-24
82.2,-9.17739e-25
82.2,-1.09821e-23
82.25,-1.72478e-24
82.25,-2.62797e-25
82.3,2.21274e-24
82.3,-6.40592e-25
82.35,-6.98727e-24
82.35,-3.57608e-25
82.4,-1.01446e-24
82.4,-3.36836e-25
82.45,2.42404e-25
82.45,-2.55333e-24
82.5,9.09798e-25
82.5,-4.25813e-24
82.55,3.12598e-24
82.55,2.24252e-24
82.6,1.96666e-24
82.6,-2.74307e-24
82.65,1.31609e-24
82.65,1.80391e-24
82.7,-2.24642e-24
82.7,3.03959e-24
82.75,-5.85556e-25
82.75,-1.62892e-24
82.8,1.31788e-25
82.8,-1.11772e-24
82.85,-1.24785e-25
82.85,4.54237e-25
82.9,-2.49775e-24
82.9,1.00578e-23
82.95,1.13145e-23
82.95,1.56544e-24
83,2.6555e-24
83,-1.90917e-24
83.05,-1.13944e-24
83.05,-2.04519e-24
83.1,-1.59411e-24
83.1,1.43289e-24
83.15,-1.26764e-24
83.15,2.53174e-24
83.2,-1.11192e-24
83.2,3.22536e-24
83.25,1.04722e-24
83.25,5.42377e-24
83.3,1.17625e-24
83.3,-1.89163e-25
83.35,1.44789e-24
83.35,5.68699e-26
83.4,2.10895e-24
83.4,-4.31364e-24
83.45,6.22416e-25
83.45,-3.00063e-24
83.5,1.90395e-24
83.5,2.02839e-24
83.55,-4.81971e-24
83.55,3.19064e-24
83.6,-2.59297e-27
83.6,-9.52543e-27
83.65,7.35732e-25
83.65,3.23106e-24
83.7,1.42845e-24
83.7,4.88306e-25
83.75,4.55435e-25
83.75,-7.3022e-25
83.8,-3.13815e-25
83.8,-3.23102e-24
83.85,-1.62491e-24
83.85,-3.77843e-26
83.9,3.58994e-25
83.9,5.54124e-25
83.95,5.56003e-25
83.95,1.55896e-24
84,4.47711e-24
84,-4.00534e-25
84.05,3.39781e-24
84.05,1.99673e-24
84.1,1.40909e-24
84.1,-1.37645e-24
84.15,5.19391e-24
84.15,-8.68796e-24
84.2,2.09872e-26
84.2,-2.08224e-25
84.25,-1.46857e-24
84.25,1.39365e-25
84.3,4.92466e-25
84.3,-1.54974e-24
84.35,-3.56869e-26
84.35,7.53768e-26
84.4,1.83883e-24
84.4,-7.64517e-25
84.45,-2.48665e-26
84.45,-2.67384e-25
84.5,2.30642e-25
84.5,8.28429e-24
84.55,3.78921e-24
84.55,-1.62852e-24
84.6,6.02588e-24
84.6,-1.86686e-24
84.65,6.03259e-24
84.65,-4.04145e-24
84.7,-7.69585e-24
84.7,-4.79369e-24
84.75,-6.32996e-24
84.75,1.73114e-24
84.8,1.32626e-26
84.8,-2.91795e-27
84.85,1.17733e-24
84.85,-3.42181e-24
84.9,-4.42203e-24
84.9,4.027e-24
84.95,8.68256e-26
84.95,1.13621e-24
85,-1.03605e-24
85,6.38681e-24
85.05,-2.40443e-24
85.05,1.19649e-24
85.1,1.86673e-25
85.1,4.00277e-24
85.15,3.54598e-24
85.15,-5.01943e-24
85.2,-5.50167e-24
85.2,-5.79365e-24
85.25,3.41659e-24
85.25,-5.6742e-25
85.3,-3.74461e-24
85.3,1.34728e-24
85.35,5.95113e-25
85.35,-1.03361e-24
85.4,3.88507e-25
85.4,8.20418e-25
85.45,-6.86697e-26
85.45,-4.41998e-25
85.5,-2.31993e-24
85.5,9.78105e-25
85.55,3.58058e-24
85.55,6.54508e-25
85.6,3.38304e-26
85.6,1.67534e-26
85.65,-2.59425e-26
85.65,-2.69064e-24
85.7,5.04599e-25
85.7,2.43433e-24
85.75,7.91011e-24
85.75,-3.59967e-24
85.8,1.16355e-23
85.8,-5.35053e-24
85.85,1.88372e-24
85.85,4.70619e-24
85.9,7.30127e-26
85.9,-3.1759e-24
85.95,1.94077e-24
85.95,-3.53981e-24
86,2.04949e-25
86,1.48443e-24
86.05,-1.96459e-24
86.05,8.70097e-25
86.1,7.23052e-26
86.1,1.4088e-24
86.15,-4.04289e-25
86.15,6.42822e-25
86.2,1.05671e-24
86.2,3.73602e-24
86.25,3.91157e-24
86.25,-7.46289e-24
86.3,-2.73538e-24
86.3,3.05653e-24
86.35,-1.14237e-24
86.35,-1.61545e-27
86.4,-9.10747e-24
86.4,1.48767e-24
86.45,5.26106e-25
86.45,5.87141e-25
86.5,6.13949e-24
86.5,-1.86283e-24
86.55,-2.83991e-24
86.55,-6.74949e-25
86.6,-8.43367e-25
86.6,3.92248e-25
86.65,-6.05021e-24
86.65,-3.09657e-24
86.7,4.43091e-24
86.7,-1.31272e-24
86.75,-6.88182e-24
86.75,-2.56091e-24
86.8,-2.56368e-24
86.8,3.51233e-24
86.85,-5.43349e-26
86.85,6.97161e-25
86.9,-9.99904e-25
86.9,8.87204e-25
86.95,4.34474e-24
86.95,-1.06321e-24
87,-3.03937e-24
87,1.06895e-24
87.05,1.49074e-24
87.05,-1.96406e-24
87.1,4.33294e-24
87.1,-8.85833e-24
87.15,-3.12872e-25
87.15,6.78668e-25
87.2,2.31401e-24
87.2,6.17741e-24
87.25,4.0809e-24
87.25,-8.45383e-25
87.3,-2.03295e-24
87.3,1.25696e-24
87.35,-3.66157e-24
87.35,8.24998e-25
87.4,2.45649e-24
87.4,1.03846e-24
87.45,-1.72662e-24
87.45,2.94046e-24
87.5,-7.4958e-25
87.5,2.81865e-25
87.55,-4.28869e-24
87.55,2.67473e-24
87.6,1.30145e-23
87.6,-1.11278e-24
87.65,4.21582e-24
87.65,2.93989e-25
87.7,-3.02424e-24
87.7,4.7697e-25
87.75,2.33902e-24
87.75,3.31282e-24
87.8,-3.2881e-24
87.8,-5.08303e-24
87.85,-3.30037e-25
87.85,9.38292e-26
87.9,5.7765e-25
87.9,2.0885e-24
87.95,-2.16109e-24
87.95,-4.57786e-24
88,4.35519e-24
88,5.22112e-24
88.05,-3.12977e-24
88.05,1.16059e-24
88.1,-2.16551e-24
88.1,-1.45445e-24
88.15,-6.40274e-25
88.15,1.21968e-24
88.2,1.79044e-24
88.2,1.87259e-25
88.25,3.70364e-24
88.25,2.13004e-24
88.3,-2.18147e-24
88.3,1.34028e-24
88.35,-3.11274e-26
88.35,-3.18094e-26
88.4,3.46755e-24
88.4,1.31377e-24
88.45,3.34381e-26
88.45,3.94606e-24
88.5,-6.21424e-25
88.5,-1.15151e-25
88.55,2.38793e-24
88.55,2.83471e-25
88.6,-1.09483e-24
88.6,-9.98946e-26
88.65,-2.46127e-24
88.65,4.87201e-24
88.7,9.70896e-24
88.7,-4.227e-24
88.75,-2.73911e-24
88.75,-1.96484e-24
88.8,-2.55659e-24
88.8,-4.94391e-24
88.85,-2.9594e-25
88.85,1.20777e-24
88.9,1.78521e-25
88.9,-3.29552e-26
88.95,-1.37793e-24
88.95,-2.2844e-26
89,-4.34903e-24
89,-6.00511e-25
